3,STAY,28385,2013-10-01 13:59:00,79.86313472,6.89792085,28385,2013-10-01 15:26:00,79.86313472,6.89792085,0.000,5220,0.000,1|2013-10-01 13:59:00|6.89792085|79.86313472|28385;2|2013-10-01 15:26:00|6.89792085|79.86313472|28385
3,MOVE,-1,2013-10-01 15:26:00,79.86313472,6.89792085,28385,2013-10-01 16:16:00,79.86285037,6.89912860,137.213,3000,0.165,1|2013-10-01 15:26:00|6.89792085|79.86313472|-1;2|2013-10-01 16:07:00|6.88590500|79.86861200|-1;3|2013-10-01 16:16:00|6.89912860|79.86285037|28385
3,STAY,28385,2013-10-01 16:16:00,79.86285037,6.89912860,28385,2013-10-01 23:59:59,79.86285037,6.89912860,0.000,27839,0.000,1|2013-10-01 16:16:00|6.89912860|79.86285037|28385;2|2013-10-01 23:59:59|6.89912860|79.86285037|28385
4,STAY,7077,2013-10-01 00:00:00,80.10101076,6.13148680,7077,2013-10-01 23:59:59,80.10101076,6.13148680,0.000,86399,0.000,1|2013-10-01 00:00:00|6.13148680|80.10101076|7077;2|2013-10-01 23:59:59|6.13148680|80.10101076|7077
5,STAY,-1,2013-10-01 00:00:00,79.84166200,7.31709500,-1,2013-10-01 23:59:59,79.84166200,7.31709500,0.000,86399,0.000,1|2013-10-01 00:00:00|7.31709500|79.84166200|-1;2|2013-10-01 23:59:59|7.31709500|79.84166200|-1
6,STAY,-1,2013-10-01 00:00:00,79.89556100,7.02065200,-1,2013-10-01 09:27:00,79.89556100,7.02065200,0.000,34020,0.000,1|2013-10-01 00:00:00|7.02065200|79.89556100|-1;2|2013-10-01 09:27:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 09:27:00,79.89556100,7.02065200,-1,2013-10-01 09:58:00,79.89556100,7.02065200,0.000,1860,0.000,1|2013-10-01 09:27:00|7.02065200|79.89556100|-1;2|2013-10-01 09:43:00|6.91285500|79.88657800|-1;3|2013-10-01 09:58:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 09:58:00,79.89556100,7.02065200,-1,2013-10-01 13:34:00,79.89556100,7.02065200,0.000,12960,0.000,1|2013-10-01 09:58:00|7.02065200|79.89556100|-1;2|2013-10-01 13:34:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 13:34:00,79.89556100,7.02065200,-1,2013-10-01 14:29:00,79.89556100,7.02065200,0.000,3300,0.000,1|2013-10-01 13:34:00|7.02065200|79.89556100|-1;2|2013-10-01 14:11:00|7.36201000|80.49742900|-1;3|2013-10-01 14:29:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 14:29:00,79.89556100,7.02065200,-1,2013-10-01 15:20:00,79.89556100,7.02065200,0.000,3060,0.000,1|2013-10-01 14:29:00|7.02065200|79.89556100|-1;2|2013-10-01 15:20:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 15:20:00,79.89556100,7.02065200,-1,2013-10-01 16:33:00,79.89556100,7.02065200,0.000,4380,0.000,1|2013-10-01 15:20:00|7.02065200|79.89556100|-1;2|2013-10-01 15:41:00|7.00268600|79.89556100|-1;3|2013-10-01 15:51:00|7.02065200|79.89556100|-1;4|2013-10-01 16:20:00|7.31709500|80.39861500|-1;5|2013-10-01 16:33:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 16:33:00,79.89556100,7.02065200,-1,2013-10-01 16:53:00,79.89556100,7.02065200,0.000,1200,0.000,1|2013-10-01 16:33:00|7.02065200|79.89556100|-1;2|2013-10-01 16:53:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 16:53:00,79.89556100,7.02065200,-1,2013-10-01 18:12:00,79.89556100,7.02065200,0.000,4740,0.000,1|2013-10-01 16:53:00|7.02065200|79.89556100|-1;2|2013-10-01 18:10:00|7.09251700|79.99437500|-1;3|2013-10-01 18:12:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 18:12:00,79.89556100,7.02065200,-1,2013-10-01 18:29:00,79.89556100,7.02065200,0.000,1020,0.000,1|2013-10-01 18:12:00|7.02065200|79.89556100|-1;2|2013-10-01 18:29:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 18:29:00,79.89556100,7.02065200,-1,2013-10-01 19:28:00,79.90454400,7.02065200,992.535,3540,1.009,1|2013-10-01 18:29:00|7.02065200|79.89556100|-1;2|2013-10-01 18:31:00|7.36201000|80.49742900|-1;3|2013-10-01 18:32:00|7.33506100|80.29980100|-1;4|2013-10-01 18:38:00|7.33506100|80.29980100|-1;5|2013-10-01 18:41:00|7.02065200|79.89556100|-1;6|2013-10-01 18:53:00|7.02065200|79.89556100|-1;7|2013-10-01 18:58:00|7.02065200|79.90454400|-1;8|2013-10-01 19:22:00|7.02065200|79.89556100|-1;9|2013-10-01 19:28:00|7.02065200|79.90454400|-1
6,STAY,-1,2013-10-01 19:28:00,79.90454400,7.02065200,-1,2013-10-01 19:59:00,79.90454400,7.02065200,0.000,1860,0.000,1|2013-10-01 19:28:00|7.02065200|79.90454400|-1;2|2013-10-01 19:59:00|7.02065200|79.90454400|-1
6,MOVE,-1,2013-10-01 19:59:00,79.90454400,7.02065200,-1,2013-10-01 20:00:00,79.89556100,7.02065200,992.535,60,59.552,1|2013-10-01 19:59:00|7.02065200|79.90454400|-1;2|2013-10-01 20:00:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 20:00:00,79.89556100,7.02065200,-1,2013-10-01 22:18:00,79.89556100,7.02065200,0.000,8280,0.000,1|2013-10-01 20:00:00|7.02065200|79.89556100|-1;2|2013-10-01 22:18:00|7.02065200|79.89556100|-1
6,MOVE,-1,2013-10-01 22:18:00,79.89556100,7.02065200,-1,2013-10-01 23:17:00,79.89556100,7.02065200,0.000,3540,0.000,1|2013-10-01 22:18:00|7.02065200|79.89556100|-1;2|2013-10-01 23:00:00|7.02065200|79.90454400|-1;3|2013-10-01 23:17:00|7.02065200|79.89556100|-1
6,STAY,-1,2013-10-01 23:17:00,79.89556100,7.02065200,-1,2013-10-01 23:59:59,79.89556100,7.02065200,0.000,2579,0.000,1|2013-10-01 23:17:00|7.02065200|79.89556100|-1;2|2013-10-01 23:59:59|7.02065200|79.89556100|-1
7,STAY,-1,2013-10-01 00:00:00,80.51539600,7.64947000,-1,2013-10-01 23:59:59,80.51539600,7.64947000,0.000,86399,0.000,1|2013-10-01 00:00:00|7.64947000|80.51539600|-1;2|2013-10-01 23:59:59|7.64947000|80.51539600|-1
8,STAY,-1,2013-10-01 00:00:00,80.03929100,7.23624700,-1,2013-10-01 23:59:59,80.03929100,7.23624700,0.000,86399,0.000,1|2013-10-01 00:00:00|7.23624700|80.03929100|-1;2|2013-10-01 23:59:59|7.23624700|80.03929100|-1
9,STAY,58179,2013-10-01 00:00:00,81.44227162,7.92673820,58179,2013-10-01 15:29:00,81.44227162,7.92673820,0.000,55740,0.000,1|2013-10-01 00:00:00|7.92673820|81.44227162|58179;2|2013-10-01 15:29:00|7.92673820|81.44227162|58179
9,MOVE,-1,2013-10-01 15:29:00,81.44227162,7.92673820,58179,2013-10-01 18:33:00,81.44154333,7.92674180,80.305,11040,0.026,1|2013-10-01 15:29:00|7.92673820|81.44227162|-1;2|2013-10-01 18:04:00|8.01777700|81.48557200|-1;3|2013-10-01 18:23:00|7.95489500|81.44065600|-1;4|2013-10-01 18:33:00|7.92674180|81.44154333|58179
9,STAY,58179,2013-10-01 18:33:00,81.44154333,7.92674180,58179,2013-10-01 23:59:59,81.44154333,7.92674180,0.000,19619,0.000,1|2013-10-01 18:33:00|7.92674180|81.44154333|58179;2|2013-10-01 23:59:59|7.92674180|81.44154333|58179
10,STAY,34939,2013-10-01 00:00:00,80.10539220,7.13645855,34939,2013-10-01 16:29:00,80.10539220,7.13645855,0.000,59340,0.000,1|2013-10-01 00:00:00|7.13645855|80.10539220|34939;2|2013-10-01 16:29:00|7.13645855|80.10539220|34939
10,MOVE,-1,2013-10-01 16:29:00,80.10539220,7.13645855,33935,2013-10-01 20:11:00,80.10407409,7.09502930,4584.028,13320,1.239,1|2013-10-01 16:29:00|7.13645855|80.10539220|-1;2|2013-10-01 16:47:00|7.14641500|80.10217200|-1;3|2013-10-01 17:20:00|7.12844900|80.11115600|-1;4|2013-10-01 20:11:00|7.09502930|80.10407409|33935
10,STAY,33935,2013-10-01 20:11:00,80.10407409,7.09502930,33935,2013-10-01 22:19:00,80.10407409,7.09502930,0.000,7680,0.000,1|2013-10-01 20:11:00|7.09502930|80.10407409|33935;2|2013-10-01 22:19:00|7.09502930|80.10407409|33935
10,MOVE,-1,2013-10-01 22:19:00,80.10407409,7.09502930,32697,2013-10-01 23:00:00,80.25388125,7.04436965,17473.047,2460,25.570,1|2013-10-01 22:19:00|7.09502930|80.10407409|-1;2|2013-10-01 22:24:00|7.12844900|80.11115600|-1;3|2013-10-01 23:00:00|7.04436965|80.25388125|32697
10,STAY,32697,2013-10-01 23:00:00,80.25388125,7.04436965,32697,2013-10-01 23:59:59,80.25388125,7.04436965,0.000,3599,0.000,1|2013-10-01 23:00:00|7.04436965|80.25388125|32697;2|2013-10-01 23:59:59|7.04436965|80.25388125|32697
11,STAY,26884,2013-10-01 00:00:00,79.90280786,6.83816410,26884,2013-10-01 06:15:00,79.90280786,6.83816410,0.000,22500,0.000,1|2013-10-01 00:00:00|6.83816410|79.90280786|26884;2|2013-10-01 06:15:00|6.83816410|79.90280786|26884
11,MOVE,-1,2013-10-01 06:15:00,79.90280786,6.83816410,26884,2013-10-01 18:58:00,79.90280786,6.83816410,0.000,45780,0.000,1|2013-10-01 06:15:00|6.83816410|79.90280786|-1;2|2013-10-01 17:34:00|6.89488800|79.87759500|-1;3|2013-10-01 18:58:00|6.83816410|79.90280786|26884
11,STAY,26884,2013-10-01 18:58:00,79.90280786,6.83816410,26884,2013-10-01 23:59:59,79.90280786,6.83816410,0.000,18119,0.000,1|2013-10-01 18:58:00|6.83816410|79.90280786|26884;2|2013-10-01 23:59:59|6.83816410|79.90280786|26884
12,STAY,29405,2013-10-01 00:00:00,80.01186241,6.92782885,29405,2013-10-01 16:00:00,80.01186241,6.92782885,0.000,57600,0.000,1|2013-10-01 00:00:00|6.92782885|80.01186241|29405;2|2013-10-01 16:00:00|6.92782885|80.01186241|29405
12,MOVE,-1,2013-10-01 16:00:00,80.01186241,6.92782885,29405,2013-10-01 17:22:00,80.01264109,6.92751540,92.773,4920,0.068,1|2013-10-01 16:00:00|6.92782885|80.01186241|-1;2|2013-10-01 16:03:00|6.94878700|80.02132400|-1;3|2013-10-01 17:22:00|6.92751540|80.01264109|29405
12,STAY,29405,2013-10-01 17:22:00,80.01264109,6.92751540,29405,2013-10-01 23:59:59,80.01264109,6.92751540,0.000,23879,0.000,1|2013-10-01 17:22:00|6.92751540|80.01264109|29405;2|2013-10-01 23:59:59|6.92751540|80.01264109|29405
13,STAY,27382,2013-10-01 00:00:00,79.86529860,6.86027585,27382,2013-10-01 20:49:00,79.86529860,6.86027585,0.000,74940,0.000,1|2013-10-01 00:00:00|6.86027585|79.86529860|27382;2|2013-10-01 20:49:00|6.86027585|79.86529860|27382
13,MOVE,-1,2013-10-01 20:49:00,79.86529860,6.86027585,-1,2013-10-01 23:51:00,79.86861200,6.87692200,1876.973,10920,0.619,1|2013-10-01 20:49:00|6.86027585|79.86529860|-1;2|2013-10-01 22:20:00|6.86793900|79.85962800|-1;3|2013-10-01 23:51:00|6.87692200|79.86861200|-1
13,STAY,-1,2013-10-01 23:51:00,79.86861200,6.87692200,-1,2013-10-01 23:59:59,79.86861200,6.87692200,0.000,539,0.000,1|2013-10-01 23:51:00|6.87692200|79.86861200|-1;2|2013-10-01 23:59:59|6.87692200|79.86861200|-1
14,STAY,29139,2013-10-01 00:00:00,79.86494020,6.92001885,29139,2013-10-01 13:47:00,79.86494020,6.92001885,0.000,49620,0.000,1|2013-10-01 00:00:00|6.92001885|79.86494020|29139;2|2013-10-01 13:47:00|6.92001885|79.86494020|29139
14,MOVE,-1,2013-10-01 13:47:00,79.86494020,6.92001885,29139,2013-10-01 19:57:00,79.86494020,6.92001885,0.000,22200,0.000,1|2013-10-01 13:47:00|6.92001885|79.86494020|-1;2|2013-10-01 15:58:00|6.93980400|79.86861200|-1;3|2013-10-01 19:57:00|6.92001885|79.86494020|29139
14,STAY,29139,2013-10-01 19:57:00,79.86494020,6.92001885,29139,2013-10-01 23:59:59,79.86494020,6.92001885,0.000,14579,0.000,1|2013-10-01 19:57:00|6.92001885|79.86494020|29139;2|2013-10-01 23:59:59|6.92001885|79.86494020|29139
15,STAY,25882,2013-10-01 00:00:00,79.92194480,6.80041780,25882,2013-10-01 09:20:00,79.92194480,6.80041780,0.000,33600,0.000,1|2013-10-01 00:00:00|6.80041780|79.92194480|25882;2|2013-10-01 09:20:00|6.80041780|79.92194480|25882
15,MOVE,-1,2013-10-01 09:20:00,79.92194480,6.80041780,25130,2013-10-01 11:24:00,79.93197821,6.78244030,2276.581,7440,1.102,1|2013-10-01 09:20:00|6.80041780|79.92194480|-1;2|2013-10-01 11:24:00|6.78244030|79.93197821|25130
15,STAY,25130,2013-10-01 11:24:00,79.93197821,6.78244030,25130,2013-10-01 13:03:00,79.93197821,6.78244030,0.000,5940,0.000,1|2013-10-01 11:24:00|6.78244030|79.93197821|25130;2|2013-10-01 13:03:00|6.78244030|79.93197821|25130
15,MOVE,-1,2013-10-01 13:03:00,79.93197821,6.78244030,-1,2013-10-01 15:50:00,79.94946000,6.77810800,1991.047,10020,0.715,1|2013-10-01 13:03:00|6.78244030|79.93197821|-1;2|2013-10-01 15:50:00|6.77810800|79.94946000|-1
15,STAY,-1,2013-10-01 15:50:00,79.94946000,6.77810800,-1,2013-10-01 20:00:00,79.94946000,6.77810800,0.000,15000,0.000,1|2013-10-01 15:50:00|6.77810800|79.94946000|-1;2|2013-10-01 20:00:00|6.77810800|79.94946000|-1
15,MOVE,-1,2013-10-01 20:00:00,79.94946000,6.77810800,25130,2013-10-01 20:53:00,79.93197821,6.78244030,1991.047,3180,2.254,1|2013-10-01 20:00:00|6.77810800|79.94946000|-1;2|2013-10-01 20:53:00|6.78244030|79.93197821|25130
15,STAY,25130,2013-10-01 20:53:00,79.93197821,6.78244030,25130,2013-10-01 23:59:59,79.93197821,6.78244030,0.000,11219,0.000,1|2013-10-01 20:53:00|6.78244030|79.93197821|25130;2|2013-10-01 23:59:59|6.78244030|79.93197821|25130
16,STAY,-1,2013-10-01 00:00:00,80.13810500,9.67067000,-1,2013-10-01 07:43:00,80.13810500,9.67067000,0.000,27780,0.000,1|2013-10-01 00:00:00|9.67067000|80.13810500|-1;2|2013-10-01 07:43:00|9.67067000|80.13810500|-1
16,MOVE,-1,2013-10-01 07:43:00,80.13810500,9.67067000,105961,2013-10-01 08:35:00,80.01173723,9.66745110,13873.240,3120,16.008,1|2013-10-01 07:43:00|9.67067000|80.13810500|-1;2|2013-10-01 08:35:00|9.66745110|80.01173723|105961
16,STAY,105961,2013-10-01 08:35:00,80.01173723,9.66745110,105961,2013-10-01 13:43:00,80.01173723,9.66745110,0.000,18480,0.000,1|2013-10-01 08:35:00|9.66745110|80.01173723|105961;2|2013-10-01 13:43:00|9.66745110|80.01173723|105961
16,MOVE,-1,2013-10-01 13:43:00,80.01173723,9.66745110,105961,2013-10-01 15:34:00,80.01390235,9.66636700,266.160,6660,0.144,1|2013-10-01 13:43:00|9.66745110|80.01173723|-1;2|2013-10-01 14:25:00|9.66168700|80.03030800|-1;3|2013-10-01 15:18:00|9.66168700|80.01234100|-1;4|2013-10-01 15:34:00|9.66636700|80.01390235|105961
16,STAY,105961,2013-10-01 15:34:00,80.01390235,9.66636700,105961,2013-10-01 23:59:59,80.01390235,9.66636700,0.000,30359,0.000,1|2013-10-01 15:34:00|9.66636700|80.01390235|105961;2|2013-10-01 23:59:59|9.66636700|80.01390235|105961
17,STAY,-1,2013-10-01 00:00:00,80.47048000,6.59844600,-1,2013-10-01 23:59:59,80.47048000,6.59844600,0.000,86399,0.000,1|2013-10-01 00:00:00|6.59844600|80.47048000|-1;2|2013-10-01 23:59:59|6.59844600|80.47048000|-1
18,STAY,48420,2013-10-01 00:00:00,81.70510505,7.59549210,48420,2013-10-01 03:55:00,81.70510505,7.59549210,0.000,14100,0.000,1|2013-10-01 00:00:00|7.59549210|81.70510505|48420;2|2013-10-01 03:55:00|7.59549210|81.70510505|48420
18,MOVE,-1,2013-10-01 03:55:00,81.70510505,7.59549210,51177,2013-10-01 09:52:00,81.67088800,7.71379995,13617.913,21420,2.289,1|2013-10-01 03:55:00|7.59549210|81.70510505|-1;2|2013-10-01 07:08:00|7.72133500|81.70116600|-1;3|2013-10-01 09:52:00|7.71379995|81.67088800|51177
18,STAY,51177,2013-10-01 09:52:00,81.67088800,7.71379995,51177,2013-10-01 10:28:00,81.67088800,7.71379995,0.000,2160,0.000,1|2013-10-01 09:52:00|7.71379995|81.67088800|51177;2|2013-10-01 10:28:00|7.71379995|81.67088800|51177
18,MOVE,-1,2013-10-01 10:28:00,81.67088800,7.71379995,51177,2013-10-01 14:08:00,81.66306330,7.70160665,1601.135,13200,0.437,1|2013-10-01 10:28:00|7.71379995|81.67088800|-1;2|2013-10-01 11:20:00|7.68540200|81.73709900|-1;3|2013-10-01 12:44:00|7.71235100|81.70116600|-1;4|2013-10-01 14:08:00|7.70160665|81.66306330|51177
18,STAY,51177,2013-10-01 14:08:00,81.66306330,7.70160665,51177,2013-10-01 17:49:00,81.66306330,7.70160665,0.000,13260,0.000,1|2013-10-01 14:08:00|7.70160665|81.66306330|51177;2|2013-10-01 17:49:00|7.70160665|81.66306330|51177
18,MOVE,-1,2013-10-01 17:49:00,81.66306330,7.70160665,52679,2013-10-01 19:12:00,81.65812220,7.74444870,4769.339,4980,3.448,1|2013-10-01 17:49:00|7.70160665|81.66306330|-1;2|2013-10-01 19:12:00|7.74444870|81.65812220|52679
18,STAY,52679,2013-10-01 19:12:00,81.65812220,7.74444870,52679,2013-10-01 23:59:59,81.65812220,7.74444870,0.000,17279,0.000,1|2013-10-01 19:12:00|7.74444870|81.65812220|52679;2|2013-10-01 23:59:59|7.74444870|81.65812220|52679
19,STAY,30148,2013-10-01 00:00:00,79.91368395,6.96605555,30148,2013-10-01 23:59:59,79.91368395,6.96605555,0.000,86399,0.000,1|2013-10-01 00:00:00|6.96605555|79.91368395|30148;2|2013-10-01 23:59:59|6.96605555|79.91368395|30148
20,STAY,-1,2013-10-01 00:00:00,80.05725700,7.00268600,-1,2013-10-01 06:26:00,80.05725700,7.00268600,0.000,23160,0.000,1|2013-10-01 00:00:00|7.00268600|80.05725700|-1;2|2013-10-01 06:26:00|7.00268600|80.05725700|-1
20,MOVE,-1,2013-10-01 06:26:00,80.05725700,7.00268600,-1,2013-10-01 10:59:00,80.05725700,7.00268600,0.000,16380,0.000,1|2013-10-01 06:26:00|7.00268600|80.05725700|-1;2|2013-10-01 09:59:00|7.02065200|80.05725700|-1;3|2013-10-01 10:14:00|7.02963500|80.03030800|-1;4|2013-10-01 10:59:00|7.00268600|80.05725700|-1
20,STAY,-1,2013-10-01 10:59:00,80.05725700,7.00268600,-1,2013-10-01 15:15:00,80.05725700,7.00268600,0.000,15360,0.000,1|2013-10-01 10:59:00|7.00268600|80.05725700|-1;2|2013-10-01 15:15:00|7.00268600|80.05725700|-1
20,MOVE,-1,2013-10-01 15:15:00,80.05725700,7.00268600,-1,2013-10-01 16:53:00,80.05725700,7.00268600,0.000,5880,0.000,1|2013-10-01 15:15:00|7.00268600|80.05725700|-1;2|2013-10-01 15:16:00|7.02065200|80.05725700|-1;3|2013-10-01 16:53:00|7.00268600|80.05725700|-1
20,STAY,-1,2013-10-01 16:53:00,80.05725700,7.00268600,-1,2013-10-01 23:59:59,80.05725700,7.00268600,0.000,25619,0.000,1|2013-10-01 16:53:00|7.00268600|80.05725700|-1;2|2013-10-01 23:59:59|7.00268600|80.05725700|-1
21,STAY,28139,2013-10-01 00:00:00,79.90290968,6.88753760,28139,2013-10-01 13:21:00,79.90290968,6.88753760,0.000,48060,0.000,1|2013-10-01 00:00:00|6.88753760|79.90290968|28139;2|2013-10-01 13:21:00|6.88753760|79.90290968|28139
21,MOVE,-1,2013-10-01 13:21:00,79.90290968,6.88753760,28641,2013-10-01 17:47:00,79.90823421,6.90255580,1762.036,15960,0.397,1|2013-10-01 13:21:00|6.88753760|79.90290968|-1;2|2013-10-01 17:47:00|6.90255580|79.90823421|28641
21,STAY,28641,2013-10-01 17:47:00,79.90823421,6.90255580,28641,2013-10-01 23:59:59,79.90823421,6.90255580,0.000,22379,0.000,1|2013-10-01 17:47:00|6.90255580|79.90823421|28641;2|2013-10-01 23:59:59|6.90255580|79.90823421|28641
22,STAY,35295,2013-10-01 00:00:00,81.06660846,7.11562220,35295,2013-10-01 04:12:00,81.06660846,7.11562220,0.000,15120,0.000,1|2013-10-01 00:00:00|7.11562220|81.06660846|35295;2|2013-10-01 04:12:00|7.11562220|81.06660846|35295
22,MOVE,-1,2013-10-01 04:12:00,81.06660846,7.11562220,32235,2013-10-01 17:39:00,80.60558632,7.04963355,51451.905,48420,3.825,1|2013-10-01 04:12:00|7.11562220|81.06660846|-1;2|2013-10-01 06:30:00|7.48777400|81.32387600|-1;3|2013-10-01 16:10:00|7.29014500|80.65014200|-1;4|2013-10-01 17:39:00|7.04963355|80.60558632|32235
22,STAY,32235,2013-10-01 17:39:00,80.60558632,7.04963355,32235,2013-10-01 23:59:59,80.60558632,7.04963355,0.000,22859,0.000,1|2013-10-01 17:39:00|7.04963355|80.60558632|32235;2|2013-10-01 23:59:59|7.04963355|80.60558632|32235
23,STAY,-1,2013-10-01 00:00:00,80.52437900,7.05658400,-1,2013-10-01 07:18:00,80.52437900,7.05658400,0.000,26280,0.000,1|2013-10-01 00:00:00|7.05658400|80.52437900|-1;2|2013-10-01 07:18:00|7.05658400|80.52437900|-1
23,MOVE,-1,2013-10-01 07:18:00,80.52437900,7.05658400,-1,2013-10-01 08:09:00,80.61421000,6.98471900,12715.317,3060,14.959,1|2013-10-01 07:18:00|7.05658400|80.52437900|-1;2|2013-10-01 08:09:00|6.98471900|80.61421000|-1
23,STAY,-1,2013-10-01 08:09:00,80.61421000,6.98471900,-1,2013-10-01 08:35:00,80.61421000,6.98471900,0.000,1560,0.000,1|2013-10-01 08:09:00|6.98471900|80.61421000|-1;2|2013-10-01 08:35:00|6.98471900|80.61421000|-1
23,MOVE,-1,2013-10-01 08:35:00,80.61421000,6.98471900,32235,2013-10-01 17:38:00,80.60558632,7.04963355,7241.913,32580,0.800,1|2013-10-01 08:35:00|6.98471900|80.61421000|-1;2|2013-10-01 11:33:00|7.04760100|80.64115900|-1;3|2013-10-01 13:48:00|7.05658400|80.53336200|-1;4|2013-10-01 16:13:00|7.05658400|80.52437900|-1;5|2013-10-01 16:46:00|6.98471900|80.61421000|-1;6|2013-10-01 17:29:00|7.05658400|80.52437900|-1;7|2013-10-01 17:38:00|7.04963355|80.60558632|32235
23,STAY,32235,2013-10-01 17:38:00,80.60558632,7.04963355,32235,2013-10-01 23:59:59,80.60558632,7.04963355,0.000,22919,0.000,1|2013-10-01 17:38:00|7.04963355|80.60558632|32235;2|2013-10-01 23:59:59|7.04963355|80.60558632|32235
24,STAY,-1,2013-10-01 00:00:00,80.05725700,6.25708700,-1,2013-10-01 23:59:59,80.05725700,6.25708700,0.000,86399,0.000,1|2013-10-01 00:00:00|6.25708700|80.05725700|-1;2|2013-10-01 23:59:59|6.25708700|80.05725700|-1
25,STAY,29389,2013-10-01 00:00:00,79.85532675,6.93289530,29389,2013-10-01 18:10:00,79.85532675,6.93289530,0.000,65400,0.000,1|2013-10-01 00:00:00|6.93289530|79.85532675|29389;2|2013-10-01 18:10:00|6.93289530|79.85532675|29389
